longitude;latitude;housing_median_age;total_rooms;total_bedrooms;population;households;median_income;<1H OCEAN;INLAND;NEAR BAY;NEAR OCEAN;component_1;component_2;component_3;clusters_3_1;clusters_3_2;clusters_10_1;clusters_10_2;clusters_10_3;clusters_10_4;clusters_10_5;clusters_10_6;clusters_10_7;clusters_10_8;clusters_10_9;median_house_value
0.16137566137566117;-0.05804749340369365;0.3333333333333333;-0.6487369985141159;-0.7283236994219653;-0.5862445414847162;-0.6953846153846154;0.2484826235927557;1.0;0.0;0.0;0.0;-1.9077805586959504;0.8840512705781861;-0.3322614023760459;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;112500.0
0.3174603174603181;-0.036939313984169025;0.4444444444444444;-0.16612184249628528;-0.12138728323699421;0.036026200873362446;-0.2;-0.5897454723445912;0.0;1.0;0.0;0.0;-0.8674524921265752;-0.23475697840319157;-0.8726251411358344;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;112500.0
0.06613756613756612;-0.08707124010554047;0.1111111111111111;0.4312035661218425;1.0317919075144508;1.3373362445414847;0.9723076923076923;-0.6998776309348996;1.0;0.0;0.0;0.0;1.2484631944901232;0.1690094955317137;-1.30863531582006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;137500.0
-0.3306878306878306;0.678100263852243;-1.0;0.2867756315007429;0.5317919075144508;0.6550218340611353;0.38769230769230767;-0.7238130200685267;0.0;1.0;0.0;0.0;0.39381538328985455;-0.9139901078201259;-0.16459832034628005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;118800.0
0.018518518518520467;0.37994722955145066;-0.6111111111111112;1.5693907875185735;1.8497109826589595;0.21943231441048036;0.8523076923076923;-0.6659079784630446;0.0;1.0;0.0;0.0;1.7193227215973965;-0.7317491137606379;-0.2167759132133991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;98200.0
0.2195767195767228;-0.17150395778364083;-0.7222222222222222;-0.28083209509658247;-0.23410404624277456;-0.24017467248908297;-0.2923076923076923;-0.0018355359765052088;1.0;0.0;0.0;0.0;-1.0020550871091232;0.8712200347432454;-0.30297709865053674;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;118800.0
-0.9338624338624302;0.9023746701846972;0.16666666666666666;0.7646359583952451;0.869942196531792;0.35152838427947597;0.8646153846153846;-0.21040137053352914;0.0;0.0;1.0;0.0;0.7771024010581332;-1.003135827611072;0.24001372836679985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;162500.0
0.17989417989418163;-0.1160949868073873;-0.5555555555555556;-0.23090638930163448;-0.12427745664739884;-0.26746724890829693;-0.04;-0.20614292706803714;1.0;0.0;0.0;0.0;-0.8386210062899554;0.6774651053772698;-0.481261412747146;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;137500.0
0.07671957671957835;-0.10290237467018487;0.4444444444444444;-0.6368499257057949;-0.6416184971098265;-0.5087336244541485;-0.6676923076923077;-0.22787567302985798;1.0;0.0;0.0;0.0;-1.8379915972836887;0.6015162261174326;-0.7161282364954493;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;162500.0
0.03174603174603294;-0.023746701846966603;0.2222222222222222;0.6962852897473997;1.1416184971098267;1.2183406113537119;1.1476923076923078;-0.3981155163974548;1.0;0.0;0.0;0.0;1.4685229558753228;0.25570763968720017;-1.0274865799813895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;137500.0
-0.6507936507936489;0.8786279683377306;0.3888888888888889;0.31708766716196135;0.4884393063583815;0.9606986899563319;0.42153846153846153;-0.5662506118453254;0.0;1.0;0.0;0.0;0.39818058710718046;-1.1840756263195973;-0.339224079340479;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;162500.0
-0.9285714285714259;0.9683377308707131;-0.3888888888888889;1.8196136701337295;2.2485549132947975;1.789301310043668;2.086153846153846;-0.2838228095937347;0.0;0.0;1.0;0.0;3.3498348371029008;-1.178820407053128;0.1492356118142283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;187500.0
0.10846560846561129;-0.06860158311345596;0.5;-0.5173848439821694;-0.36127167630057805;-0.4115720524017467;-0.39076923076923076;-0.41343612334801766;1.0;0.0;0.0;0.0;-1.467528992012959;0.45534220342331955;-0.9016435109962493;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;179200.0
-0.497354497354496;0.1609498680738785;-0.2777777777777778;-0.05557206537890044;-0.3699421965317919;-0.3384279475982533;-0.4;0.7733969652471855;1.0;0.0;0.0;0.0;-1.0907386288969538;0.7859245606595701;0.5772800120794812;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;130000.0
0.39417989417989646;-0.4221635883905018;-0.5555555555555556;-0.38306092124814267;-0.4624277456647399;-0.16921397379912664;-0.3723076923076923;0.06683798335780701;0.0;0.0;0.0;1.0;-1.191643140827573;0.7703294609415173;-0.340835104451035;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;183800.0
-0.9814814814814795;0.9208443271767818;1.2777777777777777;0.3188707280832095;0.3786127167630058;0.3307860262008734;0.47384615384615386;-0.20252080274106718;0.0;0.0;1.0;0.0;-0.02007816747595952;-1.0665423917223076;-0.09880924771207543;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;125000.0
-0.9365079365079341;0.8179419525065968;0.3888888888888889;-0.7468053491827638;-0.8063583815028902;0.0;-0.7538461538461538;0.7727606461086638;0.0;0.0;1.0;0.0;-1.7918475678039592;-0.24885029426462585;0.8209838918635214;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;170000.0
-0.9259259259259256;0.9788918205804754;0.16666666666666666;-0.36225854383358097;-0.4508670520231214;-0.45414847161572053;-0.4492307692307692;-0.11250611845325495;0.0;0.0;1.0;0.0;-1.4926872240396092;-0.8287684253295899;0.4318098840068976;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;193100.0
0.037037037037037174;-0.07387862796833805;-1.0555555555555556;-0.3491827637444279;-0.2774566473988439;-0.5021834061135371;-0.4461538461538462;1.1641948115516396;1.0;0.0;0.0;0.0;-1.186591389336364;1.3953001810249877;0.7779392599270966;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;257800.0
-0.8809523809523803;0.8918205804749331;0.5555555555555556;-0.9459138187221396;-0.9219653179190751;-1.0960698689956332;-0.9569230769230769;-0.46023005384238874;0.0;1.0;0.0;0.0;-2.634108625465713;-1.0993601946608031;0.07438080769983951;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;273400.0
-0.8862433862433845;0.7836411609498679;-0.3333333333333333;0.3515601783060921;0.04046242774566474;0.016375545851528384;0.08923076923076922;1.2967449828683308;1.0;0.0;0.0;0.0;-0.26266984109716246;0.5199441989371617;1.2828137935504407;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;237500.0
-0.9285714285714259;0.8100263852242746;0.2777777777777778;0.2261515601783061;-0.17341040462427745;0.2554585152838428;-0.09538461538461539;1.9312041116005874;1.0;0.0;0.0;0.0;-0.45385819899751867;0.8039250006478343;1.5357867675670263;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;350000.0
-1.0793650793650786;1.0211081794195247;-0.8333333333333334;0.08647845468053492;-0.27167630057803466;-0.04148471615720524;-0.20615384615384616;1.4583210964268232;1.0;0.0;0.0;0.0;-0.6792653596325031;0.4785697429997362;1.6980079507800157;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;335700.0
0.1031746031746033;-0.12928759894459158;-1.3333333333333333;0.9429420505200594;1.6127167630057804;0.537117903930131;1.3384615384615384;0.1726627508565834;0.0;0.0;0.0;1.0;1.7801330312238142;0.36188078059024864;0.04285975936147477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;313400.0
0.15608465608465694;-0.10290237467018487;-0.6666666666666666;-0.2665676077265973;-0.5433526011560693;-0.44759825327510916;-0.48923076923076925;1.5401615271659321;1.0;0.0;0.0;0.0;-1.2948761349719387;1.6585891825677408;0.9179322422645858;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;268500.0
0.3492063492063511;0.06860158311345596;-1.1666666666666667;6.188707280832095;5.953757225433526;5.423580786026201;5.88;-0.2558247674987763;0.0;1.0;0.0;0.0;11.194840465915597;-0.6393828023500614;-0.5750417879255465;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;259400.0
0.10846560846561129;0.11081794195250708;0.2777777777777778;-0.10133729569093611;0.18786127167630057;-0.09497816593886463;0.10153846153846154;-1.1259177679882526;0.0;1.0;0.0;0.0;-0.6046815043550846;-0.7204067781505352;-1.096783979766857;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;275700.0
0.3201058201058221;-0.039577836411609134;-0.6111111111111112;0.5322436849925706;0.8815028901734104;1.25764192139738;0.7569230769230769;-0.8773127753303964;0.0;1.0;0.0;0.0;1.1454893482442392;-0.408179531003064;-0.9834931099406935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;225000.0
-1.124338624338624;1.250659630606861;-0.3333333333333333;-0.874591381872214;-0.6705202312138728;-0.982532751091703;-1.0123076923076924;-0.7569995105237396;0.0;1.0;0.0;0.0;-2.374381166476959;-1.4918603114048408;0.32235241527110076;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;262500.0
0.12169312169312377;-0.1266490765171515;0.0;0.9280832095096583;0.5144508670520231;0.31877729257641924;0.5476923076923077;1.2850954478707781;1.0;0.0;0.0;0.0;0.6484623952998865;1.3478695267666456;0.5134909970793444;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;218500.0
-0.5026455026455002;0.7915567282321901;-0.9444444444444444;0.44071322436849925;0.47109826589595377;0.5382096069868996;0.5323076923076923;-0.5075624082232012;0.0;1.0;0.0;0.0;0.4552281092672161;-0.9384798907722552;0.12571444045049662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;255000.0
0.1746031746031774;-0.04749340369393133;0.16666666666666666;0.7390787518573552;0.5375722543352601;0.5796943231441049;0.5876923076923077;0.4104992657856095;1.0;0.0;0.0;0.0;0.6535359378912104;0.8447704341598542;-0.2546351021598706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;224100.0
-0.9153439153439135;0.7915567282321901;0.3333333333333333;0.6059435364041604;0.3063583815028902;0.0;0.4369230769230769;1.1256240822320116;1.0;0.0;0.0;0.0;0.08743169332080064;0.31644731552145905;0.984205091155058;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;243100.0
0.21164021164021457;-0.06068601583113563;-0.1111111111111111;-0.749777117384844;-0.5722543352601156;-0.1539301310043668;-0.5907692307692308;-0.6440283896231033;0.0;1.0;0.0;0.0;-1.624255257294068;-0.20211299183260045;-0.7554876979583011;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;231600.0
0.10052910052910305;-0.10554089709762497;0.2222222222222222;0.03952451708766716;0.2514450867052023;0.5120087336244541;0.16615384615384615;-0.20482134116495349;1.0;0.0;0.0;0.0;-0.12246875016948594;0.5448550617866341;-0.811406782728886;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;218500.0
0.12433862433862776;-0.04749340369393133;-0.05555555555555555;-0.8543833580980683;-0.7456647398843931;-0.6790393013100436;-0.7015384615384616;-0.09483602545276558;1.0;0.0;0.0;0.0;-2.044258215341455;0.7083772185481914;-0.4778599186868178;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;234100.0
-0.9312169312169298;0.9525065963060687;-0.4444444444444444;1.7066864784546805;3.338150289017341;1.539301310043668;3.2153846153846155;-0.16135584924131177;0.0;0.0;1.0;0.0;4.2742881363905045;-1.281054372590504;0.06499731624325182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;327600.0
-0.8359788359788348;1.3430079155672816;0.16666666666666666;-0.15542347696879644;-0.1791907514450867;-0.27729257641921395;-0.1476923076923077;-0.8034018600097895;0.0;1.0;0.0;0.0;-1.047073088364987;-1.5524675279402953;0.006498238937516068;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;347600.0
0.07671957671957835;-0.05013192612137144;1.2777777777777777;-1.1943536404160475;-1.199421965317919;-1.2368995633187774;-1.2184615384615385;0.15670582476749872;1.0;0.0;0.0;0.0;-3.097364662524585;0.7649900220672733;-0.5829199656246394;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;366100.0
-0.29100529100528943;0.8786279683377306;0.05555555555555555;0.44190193164933134;0.653179190751445;-0.9541484716157205;-0.8553846153846154;-0.3651737640724424;0.0;1.0;0.0;0.0;-0.933334660004119;-0.8597906966600388;0.27036201200827387;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;335000.0
0.30952380952380987;-0.04749340369393133;0.0;0.7670133729569094;1.2138728323699421;0.5360262008733624;0.8061538461538461;-0.8478463044542339;0.0;1.0;0.0;0.0;1.0526197431077906;-0.48413971269035394;-0.9877182569041637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;373600.0
0.15873015873016094;-0.11345646437994718;-0.16666666666666666;-0.13402674591381872;-0.017341040462427744;0.4203056768558952;0.13846153846153847;-0.04432207537934405;1.0;0.0;0.0;0.0;-0.356573859102414;0.7125907411000258;-0.6024397980280232;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;389500.0
-0.6375661375661364;0.8733509234828504;0.7777777777777778;-0.32838038632986627;-0.23410404624277456;-0.3307860262008734;-0.24923076923076923;-0.7749632892804699;0.0;1.0;0.0;0.0;-1.2888793854326128;-1.249580755730721;-0.4150302282523323;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;391100.0
0.380952380952384;-0.18997361477572533;-1.2777777777777777;-0.14591381872213968;-0.42196531791907516;-0.45305676855895194;-0.5107692307692308;0.46669114047968674;1.0;0.0;0.0;0.0;-1.1525336637281294;1.2770821167889346;0.25013808218027117;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;337300.0
0.05820105820106164;-0.08970976253298245;0.3888888888888889;-0.5708766716196136;-0.6098265895953757;-0.574235807860262;-0.5753846153846154;0.27907488986784135;1.0;0.0;0.0;0.0;-1.7499011091569359;0.8522211097753554;-0.30762156403275076;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;295200.0
-1.1031746031745995;1.0976253298153027;-0.1111111111111111;-0.6820208023774146;-0.5317919075144508;-0.767467248908297;-0.563076923076923;-0.8467205090553108;1.0;0.0;0.0;0.0;-1.8942163686892632;-0.8429720347724092;-0.14326543740584827;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;292300.0
0.04761904761904941;-0.06596306068601585;0.5;0.14947994056463595;0.5867052023121387;1.1943231441048034;0.5969230769230769;-0.6568526676456192;1.0;0.0;0.0;0.0;0.587899105550062;0.19414858159498455;-1.3535541585435844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;411500.0
0.1746031746031774;-0.13720316622691378;-0.6666666666666666;-0.20534918276374442;0.11271676300578035;-0.09388646288209607;0.07076923076923076;-0.806436612824278;1.0;0.0;0.0;0.0;-0.5807553278264128;0.35212713989502153;-0.9400246224866722;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;311500.0
0.126984126984128;-0.10554089709762497;-0.6666666666666666;3.015453194650817;1.8439306358381502;2.9246724890829694;2.0153846153846153;1.5468673519334308;1.0;0.0;0.0;0.0;4.438640333636655;1.4210238088517435;0.7127737130001438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;325900.0
-0.7513227513227483;1.1662269129287606;-0.2222222222222222;1.0731054977711738;0.9508670520231214;1.1331877729257642;1.1384615384615384;-0.5823054331864903;0.0;1.0;0.0;0.0;1.5115806597119608;-1.399503180628247;0.027819266777297347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;392600.0
0.40476190476190493;-0.08179419525066024;-0.6111111111111112;1.5818722139673105;1.3034682080924855;0.767467248908297;1.3015384615384615;-0.5356583455702397;0.0;1.0;0.0;0.0;1.954628565009135;-0.21967856307797673;-0.5099694701111179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;319300.0
0.07407407407407435;-0.06860158311345596;0.0;-0.38543833580980685;0.014450867052023121;0.75764192139738;-0.04;-1.0359520313264807;1.0;0.0;0.0;0.0;-0.45609366823098707;0.1190707635290731;-1.431409896560588;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;333300.0
-0.5105820105820085;0.11081794195250708;-0.2777777777777778;0.162555720653789;-0.14450867052023122;-0.12445414847161572;-0.09538461538461539;0.5039892315222713;0.0;0.0;0.0;1.0;-0.6340891025773928;0.2784447417487593;0.46381210691338254;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;335200.0
-0.997354497354496;1.6543535620052763;-1.0;6.89479940564636;5.395953757225434;5.836244541484716;5.704615384615384;0.05988742046010766;0.0;1.0;0.0;0.0;11.329624092405737;-1.8134879753277422;0.7991067522829728;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;351200.0
-0.6587301587301572;1.6015831134564649;1.2777777777777777;2.0044576523031203;1.760115606936416;0.8864628820960698;1.0492307692307692;-0.6101566324033284;0.0;1.0;0.0;0.0;2.077645972392472;-1.7816525510968806;-0.09921140248550517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;368900.0
0.10582010582010729;0.10817941952506509;1.0555555555555556;-0.4365527488855869;-0.31213872832369943;-0.5120087336244541;-0.3353846153846154;-0.6427557513460598;0.0;1.0;0.0;0.0;-1.5046762761265304;-0.47268438798084983;-0.9109533517423536;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;365900.0
0.39153439153439246;-0.4538258575197887;-0.6666666666666666;0.40980683506686477;0.7167630057803468;1.75;0.8092307692307692;-0.7998286833088595;0.0;0.0;0.0;1.0;1.2790046328509426;0.20629300058327946;-1.3010129294044586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;366700.0
-0.968253968253967;0.8416886543535615;0.8333333333333334;-0.11084695393759286;-0.2976878612716763;-0.3482532751091703;-0.15692307692307692;0.381032794909447;0.0;0.0;1.0;0.0;-1.1417740937381984;-0.5925639835491422;0.5529692041949106;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;362800.0
0.4365079365079379;-0.1398416886543539;-0.3333333333333333;0.3598811292719168;0.2976878612716763;-0.25655021834061137;0.22153846153846155;-0.6923396965247185;0.0;1.0;0.0;0.0;-0.2332703347223402;-0.1724983785130817;-0.675025365043107;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;483300.0
-0.9206349206349177;0.8759894459102905;0.0;-0.4864784546805349;-0.4046242774566474;-0.07423580786026202;-0.26153846153846155;-0.09361233480176218;0.0;0.0;1.0;0.0;-1.2427189630492042;-0.760921624490183;0.33365132292320837;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;331400.0
-1.0105820105820085;1.6912928759894454;0.16666666666666666;0.8900445765230312;0.9739884393063584;0.9770742358078602;1.0646153846153845;-0.8258198727361723;0.0;1.0;0.0;0.0;1.249959273365239;-1.9567186083669472;-0.0007704093888030843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;323500.0
-0.07671957671957459;-0.026385224274406715;-0.3333333333333333;2.100148588410104;1.0144508670520231;0.9661572052401747;1.0;1.4335535976505138;1.0;0.0;0.0;0.0;2.075355137153902;1.2861261243218998;0.9199597156706469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;216700.0
-0.7248677248677233;1.0184696569920846;0.4444444444444444;0.6921248142644874;0.5433526011560693;0.2903930131004367;0.49846153846153846;-0.015247185511502805;0.0;1.0;0.0;0.0;0.3515296753525173;-1.0126968522031368;0.32182093075234;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;233100.0
-0.902116402116401;0.7915567282321901;1.2777777777777777;-0.7943536404160475;-0.8294797687861272;-0.8766375545851528;-0.8276923076923077;0.28925599608419006;1.0;0.0;0.0;0.0;-2.375648308886205;-0.07129897131346086;0.11363697286804225;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;296400.0
0.05291005291005364;-0.07915567282322014;0.8888888888888888;-0.4846953937592868;-0.407514450867052;-0.11026200873362445;-0.4461538461538462;0.13551150269211945;1.0;0.0;0.0;0.0;-1.3788662281939468;0.708712416363519;-0.6491872937158902;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;273700.0
-0.9735449735449713;0.9498680738786286;-0.5;-1.199702823179792;-1.2196531791907514;0.0;-1.2246153846153847;-0.4823543808125306;0.0;0.0;1.0;0.0;-2.4209554838472997;-0.8695459033415164;0.21494064657297823;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227700.0
0.06613756613756612;-0.07915567282322014;0.8333333333333334;0.08766716196136701;0.3468208092485549;0.19978165938864628;0.12923076923076923;-0.7427068037200195;1.0;0.0;0.0;0.0;-0.3012460393581799;0.168617591894026;-1.295588867370735;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;199600.0
0.07407407407407435;-0.09762532981530465;0.5555555555555556;-0.6814264487369985;-0.5173410404624278;-0.28602620087336245;-0.48307692307692307;-0.7469652471855115;1.0;0.0;0.0;0.0;-1.635015783547673;0.2922402963585182;-1.1990059026469755;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;239800.0
0.37301587301587574;-0.35620052770448596;-0.7222222222222222;0.4781575037147103;0.02601156069364162;0.5807860262008734;0.09538461538461539;0.9184287812041113;1.0;0.0;0.0;0.0;0.14593299832552556;1.509360044816743;0.22296291810908703;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;270100.0
0.126984126984128;-0.029023746701846823;0.5;0.3640416047548291;-0.1069364161849711;-0.11572052401746726;-0.10153846153846154;1.8659079784630446;0.0;1.0;0.0;0.0;-0.5253366667622824;0.9820346652168335;1.0897127242574114;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;302100.0
0.14021164021164048;-0.05013192612137144;0.0;0.7658246656760773;0.9017341040462428;1.2729257641921397;0.8523076923076923;0.08788546255506602;0.0;1.0;0.0;0.0;1.2996434098230192;-0.02057928389420791;-0.37377045397195463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;269500.0
-0.7751322751322729;1.1240105540897094;1.0;-0.016939078751857354;0.0838150289017341;0.19759825327510916;-0.033846153846153845;-1.058223201174743;0.0;1.0;0.0;0.0;-0.6532805552714931;-1.6362176862761928;-0.613391056728242;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;314700.0
-1.373015873015872;1.3614775725593662;0.16666666666666666;-0.7866270430906389;-0.8208092485549133;-0.8569868995633187;-0.8338461538461538;-0.3572442486539402;1.0;0.0;0.0;0.0;-2.2900243531578;-0.8231248191322574;0.34960112027226314;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;390100.0
0.2328042328042353;-0.06860158311345596;-1.0;0.7396731054977712;0.1994219653179191;0.5731441048034934;0.2123076923076923;1.6272883015173765;0.0;1.0;0.0;0.0;0.4567640400377561;1.0232319249483888;1.2363999515564885;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;410300.0
-0.9153439153439135;0.9709762532981532;-0.05555555555555555;1.1634472511144132;0.8034682080924855;0.9475982532751092;0.72;0.5645863925599609;0.0;1.0;0.0;0.0;1.2199145323760971;-0.7327720375978157;0.8919405075119428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;352400.0
-1.026455026455025;0.9129287598944595;1.2777777777777777;-0.274888558692422;-0.24277456647398843;-0.2096069868995633;-0.14461538461538462;0.013925599608418925;0.0;0.0;1.0;0.0;-1.1918975565010619;-0.8960510084001355;0.12729687428297318;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;287300.0
-0.9338624338624302;0.9525065963060687;-0.05555555555555555;0.7705794947994057;0.8988439306358381;0.287117903930131;0.7907692307692308;0.46820851688693094;0.0;0.0;1.0;0.0;0.7754946305412558;-0.650146066917363;0.8286973041042767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;348700.0
0.7857142857142889;-0.37994722955145066;0.0;-0.5387815750371471;-0.3872832369942196;0.0;-0.38461538461538464;-0.7228340675477238;0.0;1.0;0.0;0.0;-1.2435981576768458;0.13976002318953704;-1.1636935264051946;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;243800.0
